COOPERATION OF PREFOLDIN AND TRIC CCT IN ACTIN AND TUBULIN FOLDING%REACTOME%R-HSA-389958.2	0.018908384172091	2.0669853010417802	0.0231272115755176	-2.06257070896197
CRANIAL NERVE DEVELOPMENT%GOBP%GO:0021545	0.0171737464273394	2.06470450148941	0.0334656846442737	-2.06793727616345
SYNAPTIC TRANSMISSION, CHOLINERGIC%GOBP%GO:0007271	0.0220950315299032	2.06437810721531	0.0279268096357167	-2.0762877140723
RAS ACTIVATION UPON CA2+ INFLUX THROUGH NMDA RECEPTOR%REACTOME%R-HSA-442982.2	0.0241331027700497	2.0615476130400903	0.0331514242476999	-2.06047013552197
PROTEIN-COFACTOR LINKAGE%GOBP%GO:0018065	0.0337938999496255	2.04629519612804	0.0283325321548604	-2.04484048904916
NEURONAL STEM CELL POPULATION MAINTENANCE%GOBP%GO:0097150	0.0365278712327797	2.04622327207838	0.0353209970125295	-2.03727499827977
REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO TELOMERE%GOBP%GO:0070203	0.0267651864551041	2.0461144547639902	0.0297989209334576	-2.0451343274420197
RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028	0.0241331027700497	2.04585586271369	0.0331514242476999	-2.0447865865623998
ORNITHINE TRANSPORT%GOBP%GO:0015822	0.0262742275985264	2.04514139344077	0.0203127019361729	-2.0508287729124
L-ORNITHINE TRANSMEMBRANE TRANSPORT%GOBP%GO:1903352	0.0262742275985264	2.04514139344077	0.0203127019361729	-2.0508287729124
FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME%R-HSA-389960.2	0.0344731996556993	2.0400376917278797	0.03098951630591	-2.0325285124080903
L-ARGININE TRANSPORT%GOBP%GO:1902023	0.0172006587175853	2.0370844924887903	0.00961834356772181	-2.04090959975977
L-ARGININE TRANSMEMBRANE TRANSPORT%GOBP%GO:1903400	0.0172006587175853	2.0370844924887903	0.00961834356772181	-2.04090959975977
ARGININE TRANSMEMBRANE TRANSPORT%GOBP%GO:1903826	0.0172006587175853	2.0370844924887903	0.00961834356772181	-2.04090959975977
BASIC AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1990822	0.0172006587175853	2.0370844924887903	0.00961834356772181	-2.04090959975977
CELLULAR RESPONSE TO CAFFEINE%GOBP%GO:0071313	0.0318516219354089	2.0338386774605803	0.033418941881862	-2.0346838016152398
RESPONSE TO CAFFEINE%GOBP%GO:0031000	0.0318516219354089	2.0338386774605803	0.033418941881862	-2.0346838016152398
RESPONSE TO DIURETIC%GOBP%GO:0036270	0.0318516219354089	2.0338386774605803	0.033418941881862	-2.0346838016152398
EYELID DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0061029	0.0362987903152637	2.0309041898397	0.0386223456352397	-2.01343146326386
PULMONARY VALVE MORPHOGENESIS%GOBP%GO:0003184	0.0229740512339579	2.02997862630688	0.0376855307996297	-2.02824251759099
NERVE DEVELOPMENT%GOBP%GO:0021675	0.0207747968216562	2.02918482567732	0.0191432825507143	-2.02154866514573
MEVALONATE PATHWAY%WIKIPATHWAYS_20181110%WP3963%HOMO SAPIENS	0.0421475437301304	2.02865925919324	0.0387099884890211	-2.01978779401979
POSITIVE REGULATION OF SKELETAL MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048643	0.0251755455059435	2.02077884316454	0.0375890169743091	-2.03243692144143
ORGANIC CYCLIC COMPOUND CATABOLIC PROCESS%GOBP%GO:1901361	0.0877305831694222	2.01830495271249	0.0882777730229373	-2.02863778400765
POSITIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO TELOMERE%GOBP%GO:1904851	0.0348011528384595	2.01495581765006	0.0371199890156542	-2.02092808186256
REGULATION OF BRANCHING INVOLVED IN URETERIC BUD MORPHOGENESIS%GOBP%GO:0090189	0.0266083309244311	2.01461999601924	0.0388607744102401	-2.02624254328176
CARDIOCYTE DIFFERENTIATION%GOBP%GO:0035051	0.0100507979630321	2.0145687703266	0.0171091338390842	-2.03076457032743
MITOCHONDRIAL TRANSLATION TERMINATION%REACTOME DATABASE ID RELEASE 66%5419276	0.00837851833800414	2.0131318511431298	0.008710154986185041	-2.04375145097399
REGULATION OF MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0060688	0.0339945618588555	2.00636415155908	0.0252087782255746	-2.01066931571281
HEART MORPHOGENESIS%GOBP%GO:0003007	0.0113315206196185	2.00187197569752	0.0126398750028722	-2.00195873642576
NEGATIVE REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043267	0.0292547596818606	2.00011734434166	0.0476016527750736	-1.99840677403845
GENE REGULATORY NETWORK MODELLING SOMITOGENESIS %WIKIPATHWAYS_20181110%WP2854%HOMO SAPIENS	0.0441849164052868	1.9971919300000602	0.0477759282043859	-1.9884580736013502
SA NODE CELL TO ATRIAL CARDIAC MUSCLE CELL COMMUNICATION%GOBP%GO:0086070	0.0427652309835563	1.9959404991207501	0.0376855307996297	-1.99676987538631
MITOCHONDRIAL TRANSLATIONAL TERMINATION%GOBP%GO:0070126	0.0084950531745133	1.98979428555417	0.008731653633294891	-2.01663755854857
REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO CHROMOSOME%GOBP%GO:0070202	0.0292547596818606	1.9872282048811498	0.0479901315330321	-1.99033967240962
MITOCHONDRIAL TRANSLATION INITIATION%REACTOME DATABASE ID RELEASE 66%5368286	0.00837851833800414	1.9854158219870202	0.008710154986185041	-2.01561386288164
NEUROEPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0060563	0.032707295175592996	1.98058577274537	0.0443206420298924	-1.99201197311898
REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0006937	0.0078957717933923	1.97926568479701	0.00827940158333584	-2.0034660796269597
POSITIVE REGULATION OF BRANCHING INVOLVED IN URETERIC BUD MORPHOGENESIS%GOBP%GO:0090190	0.0403705272205429	1.96540614569542	0.0535336348773528	-1.9644646791720501
PURINE RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009206	0.0103037235258052	1.9651707501102502	0.017445340601961002	-1.98773445600774
PURINE NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009145	0.0103037235258052	1.9651707501102502	0.017445340601961002	-1.98773445600774
CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0006695	0.0220979309384423	1.96419871665664	0.0288908227278992	-1.9593009798464998
PROTEIN-PROTEIN INTERACTIONS AT SYNAPSES%REACTOME%R-HSA-6794362.3	0.00632746864446551	1.96073889062806	0.0111095627869028	-1.9837034339355901
MITOCHONDRIAL ELECTRON TRANSPORT, UBIQUINOL TO CYTOCHROME C%GOBP%GO:0006122	0.0416589869321185	1.9584753013628102	0.0546463702522906	-1.9575371548442702
MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 66%5389840	0.00837851833800414	1.95796647808314	0.008710154986185041	-1.9877470163062598
RENAL TUBULE DEVELOPMENT%GOBP%GO:0061326	0.0236283041397854	1.9576485002874198	0.0342138161372782	-1.94920050660895
POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902255	0.0229193471569161	1.95654392667329	0.0254066409378695	-1.9602178000091899
POSITIVE REGULATION OF HAIR CYCLE%GOBP%GO:0042635	0.0475505132360886	1.9560863766489198	0.0350212578752899	-1.96152610103129
GABA SYNTHESIS, RELEASE, REUPTAKE AND DEGRADATION%REACTOME DATABASE ID RELEASE 66%888590	0.0474797692946037	1.95341602117677	0.049349453217746996	-1.9646854764955601
BRANCHING INVOLVED IN URETERIC BUD MORPHOGENESIS%GOBP%GO:0001658	0.0425194781103141	1.95303900194049	0.0537510526184884	-1.9513686946821898
MESODERMAL CELL FATE SPECIFICATION%GOBP%GO:0007501	0.0240076112114075	1.94885101114633	0.0254066409378695	-1.9525104392163402
TRNA SPLICING%HUMANCYC%PWY-6689	0.048515854337784006	1.9461356109541699	0.0360870743076368	-1.95154766302951
MITOCHONDRIAL TRANSLATIONAL ELONGATION%GOBP%GO:0070125	0.0084950531745133	1.9455663030726102	0.008731653633294891	-1.9718129195099199
REPLACEMENT OSSIFICATION%GOBP%GO:0036075	0.0509554602557074	1.9445082843655401	0.059811625266266995	-1.9277788582571298
ENDOCHONDRAL OSSIFICATION%GOBP%GO:0001958	0.0509554602557074	1.9445082843655401	0.059811625266266995	-1.9277788582571298
KIDNEY MORPHOGENESIS%GOBP%GO:0060993	0.0262742275985264	1.93842206620729	0.0349316311164599	-1.9335886035709797
SECONDARY ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902653	0.0288341494376219	1.9375553920958501	0.0373138771687669	-1.93687809574951
RESPONSE TO MUSCLE ACTIVITY%GOBP%GO:0014850	0.0625535814234281	1.9346620256974099	0.0601785489709643	-1.9262016168310099
ALANINE AND ASPARTATE METABOLISM%WIKIPATHWAYS_20181110%WP106%HOMO SAPIENS	0.0573350808668531	1.9341779039079299	0.0536873893970459	-1.9399107449831203
APPENDAGE DEVELOPMENT%GOBP%GO:0048736	0.00637338168704954	1.9324543634854099	0.0111323486705839	-1.9526606272981701
LIMB DEVELOPMENT%GOBP%GO:0060173	0.00637338168704954	1.9324543634854099	0.0111323486705839	-1.9526606272981701
SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596	0.0072057950258488206	1.93209535372291	0.007565692657660999	-1.96106204491721
REGULATION OF GLOMERULUS DEVELOPMENT%GOBP%GO:0090192	0.0532467938599365	1.93193508768904	0.0626160670379347	-1.9153138341024198
MITOCHONDRIAL TRANSLATION%REACTOME DATABASE ID RELEASE 66%5368287	0.008821261769165709	1.92617603693753	0.00939124630340247	-1.9448347727189699
DOPAMINE NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 66%212676	0.0472104391224248	1.9239118866199698	0.0571872549563179	-1.9184978561599901
SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705	0.00859913284391451	1.91172027366796	0.00893100671489616	-1.9413088314761902
CORNEA DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0061303	0.0584790845583537	1.91015574302302	0.0443206420298924	-1.91546773787841
RESPONSE TO INACTIVITY%GOBP%GO:0014854	0.0602354229400493	1.90863440765322	0.0443206420298924	-1.9139421717930298
RESPONSE TO DENERVATION INVOLVED IN REGULATION OF MUSCLE ADAPTATION%GOBP%GO:0014894	0.0602354229400493	1.90863440765322	0.0443206420298924	-1.9139421717930298
RESPONSE TO MUSCLE INACTIVITY INVOLVED IN REGULATION OF MUSCLE ADAPTATION%GOBP%GO:0014877	0.0602354229400493	1.90863440765322	0.0443206420298924	-1.9139421717930298
RESPONSE TO MUSCLE INACTIVITY%GOBP%GO:0014870	0.0602354229400493	1.90863440765322	0.0443206420298924	-1.9139421717930298
CADHERIN SIGNALING PATHWAY%PANTHER PATHWAY%P00012	0.00763264513264513	1.90430175359881	0.013559653478261002	-1.91902380591057
TRANSMISSION OF NERVE IMPULSE%GOBP%GO:0019226	0.0643927593391033	1.9024289683412798	0.0559033185396085	-1.8916787834996798
ATP BIOSYNTHETIC PROCESS%GOBP%GO:0006754	0.0201517086763589	1.9013466886481398	0.0231576849892512	-1.91663225802416
NEUROMUSCULAR SYNAPTIC TRANSMISSION%GOBP%GO:0007274	0.0584463967463328	1.90118592425994	0.0583450425247616	-1.91215405884771
RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009201	0.0177894484090635	1.900828881296	0.0147347468777688	-1.92485245493768
MITOCHONDRIAL PROTEIN IMPORT%REACTOME DATABASE ID RELEASE 66%1268020	0.0151950132586918	1.89736093850633	0.0115885698614578	-1.91323801946496
REGULATION OF STRIATED MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010662	0.0661008773510898	1.89369118704352	0.0649929271505118	-1.89930402679257
CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231	0.0179982054143483	1.893336005553	0.0148494405477998	-1.91934751268325
SENSORY PERCEPTION OF SOUND%GOBP%GO:0007605	0.0279638163162082	1.88992778520783	0.0254319956480667	-1.90336051194704
NICOTINIC ACETYLCHOLINE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00044	0.0108116642546844	1.8853637586150802	0.0150372582858455	-1.9074454941751298
PROTEIN LIPOYLATION%GOBP%GO:0009249	0.0771694501403627	1.88143245693028	0.0603210690605513	-1.88221425149065
POSITIVE REGULATION OF KIDNEY DEVELOPMENT%GOBP%GO:0090184	0.056592114299405	1.8809551582373703	0.0560174474595723	-1.8664801682926202
EMBRYONIC SKELETAL JOINT MORPHOGENESIS%GOBP%GO:0060272	0.0685484519307453	1.87744414936798	0.0588741860365884	-1.8826651758204698
COMMISSURAL NEURON AXON GUIDANCE%GOBP%GO:0071679	0.082104634289495	1.87626789440413	0.0721499396673837	-1.86806284705286
MUSCLE CELL FATE COMMITMENT%GOBP%GO:0042693	0.0661008773510898	1.87499575439143	0.0763336335532875	-1.85886437393969
MYOTUBE DIFFERENTIATION%GOBP%GO:0014902	0.0710712244990243	1.8730317731504398	0.0658054760938271	-1.8661373262913101
PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389	0.0116131946946496	1.87209535064989	0.0134088970140158	-1.8478984129112
DEFECTIVE EXT2 CAUSES EXOSTOSES 2%REACTOME%R-HSA-3656237.2	0.0659677795984092	1.87125309537626	0.0722671559504469	-1.87035672993549
DEFECTIVE EXT1 CAUSES EXOSTOSES 1, TRPS2 AND CHDS%REACTOME%R-HSA-3656253.3	0.0659677795984092	1.87125309537626	0.0722671559504469	-1.87035672993549
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX III ASSEMBLY%GOBP%GO:0034551	0.0824152533037221	1.8694767555196399	0.0767978283350569	-1.86814774830933
RESPIRATORY CHAIN COMPLEX III ASSEMBLY%GOBP%GO:0017062	0.0824152533037221	1.8694767555196399	0.0767978283350569	-1.86814774830933
BLASTODERM SEGMENTATION%GOBP%GO:0007350	0.0562895938096796	1.8633975882361902	0.0521519202462949	-1.8668965573215601
ANTERIOR/POSTERIOR AXIS SPECIFICATION, EMBRYO%GOBP%GO:0008595	0.0562895938096796	1.8633975882361902	0.0521519202462949	-1.8668965573215601
TRIPARTITE REGIONAL SUBDIVISION%GOBP%GO:0007351	0.0562895938096796	1.8633975882361902	0.0521519202462949	-1.8668965573215601
PHARYNGEAL SYSTEM DEVELOPMENT%GOBP%GO:0060037	0.0623662322168091	1.86329364857382	0.0708870057134205	-1.86170009468038
POST-CHAPERONIN TUBULIN FOLDING PATHWAY%REACTOME DATABASE ID RELEASE 66%389977	0.0727635877832304	1.8620778116990802	0.0675167143226943	-1.85683778690299
HALLMARK_KRAS_SIGNALING_DN%MSIGDB_C2%HALLMARK_KRAS_SIGNALING_DN	0.00924749186368649	1.8619645839236598	0.0101301332023817	-1.8714779907793502
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO CAJAL BODY%GOBP%GO:1904871	0.0844259574246038	1.86167399781324	0.0785610236782725	-1.86035053756747
REGULATION OF PROTEIN LOCALIZATION TO CAJAL BODY%GOBP%GO:1904869	0.0844259574246038	1.86167399781324	0.0785610236782725	-1.86035053756747
PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167	0.0172006587175853	1.85698397679097	0.0182113724243869	-1.8764249445966297
PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126	0.0172006587175853	1.85698397679097	0.0182113724243869	-1.8764249445966297
SPECIFICATION OF ANIMAL ORGAN IDENTITY%GOBP%GO:0010092	0.0709977351611667	1.8568482224865002	0.082411059051771	-1.8408729729170399
ARACHIDONATE EPOXYGENASE / EPOXIDE HYDROLASE%WIKIPATHWAYS_20181110%WP678%HOMO SAPIENS	0.0584790845583537	1.85569191450457	0.0555834803528468	-1.85917641436751
SA NODE CELL ACTION POTENTIAL%GOBP%GO:0086015	0.0614500155311912	1.84959985769995	0.0580747379397042	-1.8530729182873702
SA NODE CELL TO ATRIAL CARDIAC MUSCLE CELL SIGNALING%GOBP%GO:0086018	0.0614500155311912	1.84959985769995	0.0580747379397042	-1.8530729182873702
DIGESTIVE TRACT MORPHOGENESIS%GOBP%GO:0048546	0.0750004431038722	1.84762326688995	0.0698294741241904	-1.8424239182528999
SEGMENTATION%GOBP%GO:0035282	0.065510241128275	1.84742196337684	0.0645278592375367	-1.83320502990744
NEGATIVE REGULATION OF STRIATED MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010664	0.0798475758218982	1.8465681630076498	0.0722671559504469	-1.85170332573867
SEMET INCORPORATION INTO PROTEINS%REACTOME DATABASE ID RELEASE 66%2408517	0.07032778921102299	1.8462275594289699	0.0805316835924157	-1.8453431816907901
REGULATION OF HAIR FOLLICLE MATURATION%GOBP%GO:0048819	0.0629031920457787	1.8452352694691003	0.0588741860365884	-1.84870013451125
CHOLESTEROL BIOSYNTHETIC PROCESS VIA LATHOSTEROL%GOBP%GO:0033490	0.0636539889042338	1.8419255524496103	0.0602861173244012	-1.84538420271633
BLOCH PATHWAY%REACTOME DATABASE ID RELEASE 66%6807047	0.0636539889042338	1.8419255524496103	0.0602861173244012	-1.84538420271633
CHOLESTEROL BIOSYNTHETIC PROCESS VIA DESMOSTEROL%GOBP%GO:0033489	0.0636539889042338	1.8419255524496103	0.0602861173244012	-1.84538420271633
KANDUTSCH-RUSSELL PATHWAY%REACTOME%R-HSA-6807062.1	0.0636539889042338	1.8419255524496103	0.0602861173244012	-1.84538420271633
PEPTIDYL-GLUTAMINE METHYLATION%GOBP%GO:0018364	0.0636539889042338	1.84044830173204	0.0602861173244012	-1.8439041781116299
RIBOSOME BIOGENESIS%GOBP%GO:0042254	0.0263766929959435	1.83190989786679	0.0262951534174737	-1.8395049447843799
SECONDARY METABOLITE BIOSYNTHETIC PROCESS%GOBP%GO:0044550	0.0975625977526994	1.83114050663229	0.075945697192821	-1.83190140330019
SYNAPSIS%GOBP%GO:0007129	0.068456915117592	1.83053112152291	0.0860645089920668	-1.83339724335556
PROTEIN TARGETING%GOBP%GO:0006605	0.0416168615999153	1.82655067266922	0.0411078673627994	-1.8110417009555302
REGULATION OF NOREPINEPHRINE SECRETION%GOBP%GO:0014061	0.0398418318287314	1.82214693133416	0.0250746504981231	-1.83031713395396
KIDNEY EPITHELIUM DEVELOPMENT%GOBP%GO:0072073	0.0368928457656389	1.82084314867827	0.0293756408065619	-1.8273752646702
MESENCHYMAL TO EPITHELIAL TRANSITION%GOBP%GO:0060231	0.09991267485925501	1.8199692642304	0.0886858112587172	-1.8186754517946202
REGULATION OF NEUROTRANSMITTER RECEPTOR ACTIVITY%GOBP%GO:0099601	0.0820833552479352	1.8171402194142199	0.0660153454705783	-1.8093414420724498
REGULATION OF MESENCHYMAL CELL APOPTOTIC PROCESS%GOBP%GO:2001053	0.0398418318287314	1.81266640100705	0.0283104428219367	-1.8207940945117
NEGATIVE REGULATION OF MESENCHYMAL CELL APOPTOTIC PROCESS%GOBP%GO:2001054	0.0398418318287314	1.81266640100705	0.0283104428219367	-1.8207940945117
CELLULAR RESPIRATION%GOBP%GO:0045333	0.011035548066121	1.81249596558328	0.0122020288654915	-1.81555849527352
NEGATIVE REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901017	0.0727325429132987	1.8117157882252901	0.0946164430684555	-1.81455245028153
PRESYNAPTIC DEPOLARIZATION AND CALCIUM CHANNEL OPENING%REACTOME%R-HSA-112308.3	0.0914446740235977	1.8088395658707401	0.0980659928310724	-1.7932773550524599
PURINE RIBONUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009168	0.0157779103518695	1.80715393248337	0.0163056687962281	-1.8289553468103603
PURINE NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009127	0.0157779103518695	1.80715393248337	0.0163056687962281	-1.8289553468103603
ANIMAL ORGAN MORPHOGENESIS%GOBP%GO:0009887	0.0720177000418936	1.80668931960564	0.0733440588779066	-1.8013659150431398
RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009161	0.0173372694037063	1.8051767686989497	0.0181955500672562	-1.82689483149019
GLYCOLYSIS AND GLUCONEOGENESIS%WIKIPATHWAYS_20181110%WP534%HOMO SAPIENS	0.0552179877538729	1.80009518657985	0.0474938517035042	-1.8075285653490099
NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009123	0.0185911701461008	1.8000073770748402	0.018701533586948003	-1.82495831610687
EMBRYONIC ORGAN DEVELOPMENT%GOBP%GO:0048568	0.0120608457720169	1.79959558164849	0.0133894827214874	-1.79693031550147
NEGATIVE REGULATION OF TCF-DEPENDENT SIGNALING BY WNT LIGAND ANTAGONISTS%REACTOME%R-HSA-3772470.2	0.10003630604304099	1.7959667175165002	0.094912022843759	-1.8012899050821498
REGULATION OF MUSCLE SYSTEM PROCESS%GOBP%GO:0090257	0.0242720921681579	1.7906738586567101	0.0192777417602635	-1.7994314606296
REGULATION OF GLUTAMATE RECEPTOR SIGNALING PATHWAY%GOBP%GO:1900449	0.0772263485365089	1.78749206827625	0.0712875468430313	-1.7737363284855903
HOMOPHILIC CELL ADHESION VIA PLASMA MEMBRANE ADHESION MOLECULES%GOBP%GO:0007156	0.0317156657584325	1.78508500051016	0.0420480024459845	-1.80844109003853
INTERACTION BETWEEN L1 AND ANKYRINS%REACTOME%R-HSA-445095.1	0.0884982395499131	1.78387933425378	0.0743749583125272	-1.7877071006931102
REGULATION OF CELL COMMUNICATION BY ELECTRICAL COUPLING%GOBP%GO:0010649	0.102851003564591	1.7818036406972	0.10694853062510301	-1.76647403136285
TRANSLATIONAL TERMINATION%GOBP%GO:0006415	0.0149886243398257	1.7783607487777	0.015783191756741997	-1.7955876079532
RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274	0.0339945618588555	1.77732019677237	0.0316302880660014	-1.80173782620291
CARDIAC CHAMBER MORPHOGENESIS%GOBP%GO:0003206	0.0322374589779653	1.77507271854771	0.019530339304586003	-1.7899264939617
POSITIVE REGULATION OF HAIR FOLLICLE DEVELOPMENT%GOBP%GO:0051798	0.0961499182033945	1.77483868510053	0.0945117984261435	-1.7781713639286398
RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009199	0.0162037491605038	1.7737507756156699	0.0174931100275599	-1.7908465555214501
DETECTION OF MUSCLE STRETCH%GOBP%GO:0035995	0.0647156401907054	1.76839406160602	0.0443206420298924	-1.7763232453323798
INTERMEDIATE FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0045110	0.115086858090092	1.7637154221466398	0.10968147463506699	-1.7686201778363402
CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593	0.0576372670123849	1.76256746748374	0.0521519202462949	-1.7693020828179398
NEPHRIC DUCT DEVELOPMENT%GOBP%GO:0072176	0.11518636803513302	1.7596734393644398	0.11257031523558698	-1.7445342254997
VENTRICULAR SEPTUM DEVELOPMENT%GOBP%GO:0003281	0.06972324530665201	1.75676187869344	0.0660153454705783	-1.75736083769136
CREATINE-PHOSPHATE BIOSYNTHESIS%HUMANCYC%PWY-6158	0.0715411150136858	1.75492128934663	0.047098610843554	-1.76279006341156
REGULATION OF ATRIAL CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0098910	0.132822773728915	1.75272566761971	0.107986420857371	-1.75345398044737
RRNA PROCESSING%GOBP%GO:0006364	0.0167047770013999	1.75271417668704	0.0173107907390469	-1.77149551667471
REGULATION OF KIDNEY DEVELOPMENT%GOBP%GO:0090183	0.0694565435626903	1.75219250473737	0.0733440588779066	-1.74782340620567
NEPHRON TUBULE FORMATION%GOBP%GO:0072079	0.13346337067574499	1.7500007459869298	0.11064667141331401	-1.7507279265236597
FOLDING OF ACTIN BY CCT TRIC%REACTOME DATABASE ID RELEASE 66%390450	0.128573073813728	1.74804241004574	0.122194699450084	-1.74679973026381
MOLTING CYCLE%GOBP%GO:0042303	0.10369364750679999	1.74784891383304	0.107587370823221	-1.74293033761094
